entity_type,entity_id,entity_label,source_members,pca_x,pca_y,pc1_var,pc2_var
Compound,RTZKSTLPRTWFEV-UHFFFAOYSA-N,RTZKSTLPRTWFEV,DrugRep; OpenBioLink,0.5371712544093827,0.14507265240476086,0.11541706219028222,0.060641573238856626
Compound,RUOKEQAAGRXIBM-UHFFFAOYSA-N,RUOKEQAAGRXIBM,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.6017543798817635,0.2483924783173844,0.11541706219028222,0.060641573238856626
Compound,RUOLFWZIFNQQGH-UHFFFAOYSA-N,RUOLFWZIFNQQGH,DGIdb,0.10588286855395782,0.34433065922036055,0.11541706219028222,0.060641573238856626
Compound,RUQGCDMXFBOTMW-UHFFFAOYSA-N,RUQGCDMXFBOTMW,OpenBioLink,-0.1260146858464996,-0.15885217376995556,0.11541706219028222,0.060641573238856626
Compound,RUVINXPYWBROJD-UHFFFAOYSA-N,RUVINXPYWBROJD,PharMeBINet,0.583310287895497,0.3194523965480602,0.11541706219028222,0.060641573238856626
Compound,RUZYUOTYCVRMRZ-UHFFFAOYSA-N,RUZYUOTYCVRMRZ,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.2565683806053336,-0.3193722719979983,0.11541706219028222,0.060641573238856626
Compound,RVAQIUULWULRNW-UHFFFAOYSA-N,RVAQIUULWULRNW,DGIdb; DrugRep,-0.2845650885747964,-0.44433999782469064,0.11541706219028222,0.060641573238856626
Compound,RVGLGHVJXCETIO-UHFFFAOYSA-N,RVGLGHVJXCETIO,DGIdb,0.6022994756260683,0.298771874475153,0.11541706219028222,0.060641573238856626
Compound,RVIUMPLAOXSSGN-UHFFFAOYSA-N,RVIUMPLAOXSSGN,DGIdb,-0.0013932437759223472,-0.31801961676804097,0.11541706219028222,0.060641573238856626
Compound,RVJIQAYFTOPTKK-UHFFFAOYSA-N,RVJIQAYFTOPTKK,OpenBioLink,0.14804438621315424,-0.6374825121522233,0.11541706219028222,0.060641573238856626
Compound,RVMGXWBCQGAWBR-UHFFFAOYSA-N,RVMGXWBCQGAWBR,DGIdb,0.46040202010857195,0.3763479594482683,0.11541706219028222,0.060641573238856626
Compound,RVNSQVIUFZVNAU-UHFFFAOYSA-N,RVNSQVIUFZVNAU,DGIdb; OpenBioLink; PharMeBINet,0.35921935745072403,-0.13746109979008053,0.11541706219028222,0.060641573238856626
Compound,RVOLLAQWKVFTGE-UHFFFAOYSA-N,RVOLLAQWKVFTGE,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.6527526205269414,0.33247156014914736,0.11541706219028222,0.060641573238856626
Compound,RWEVIPRMPFNTLO-UHFFFAOYSA-N,RWEVIPRMPFNTLO,DGIdb; DrugRep,0.5090408608417752,-0.4175651216660502,0.11541706219028222,0.060641573238856626
Compound,RWHUEXWOYVBUCI-UHFFFAOYSA-N,RWHUEXWOYVBUCI,Hetionet; OpenBioLink; PharMeBINet,0.7008559997137705,-0.10917535360699353,0.11541706219028222,0.060641573238856626
Compound,RWIVICVCHVMHMU-UHFFFAOYSA-N,RWIVICVCHVMHMU,OpenBioLink,0.16173669193616463,0.4300629849867421,0.11541706219028222,0.060641573238856626
Compound,RWQNBRDOKXIBIV-UHFFFAOYSA-N,RWQNBRDOKXIBIV,OpenBioLink,0.6724015146871325,0.25893150092683054,0.11541706219028222,0.060641573238856626
Compound,RWSXRVCMGQZWBV-UHFFFAOYSA-N,RWSXRVCMGQZWBV,DrugRep; Hetionet; OpenBioLink,0.6675622091195922,0.30572900028455197,0.11541706219028222,0.060641573238856626
Compound,RWTNPBWLLIMQHL-UHFFFAOYSA-N,RWTNPBWLLIMQHL,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.6639919868969199,0.05892059615533848,0.11541706219028222,0.060641573238856626
Compound,RWXIFXNRCLMQCD-UHFFFAOYSA-N,RWXIFXNRCLMQCD,DGIdb; DrugRep; OpenBioLink,0.6522912263491254,0.24408599659889788,0.11541706219028222,0.060641573238856626
Compound,RWZVPVOZTJJMNU-UHFFFAOYSA-N,RWZVPVOZTJJMNU,DrugRep; Hetionet; PharMeBINet,0.6307141886848076,-0.15395793632921226,0.11541706219028222,0.060641573238856626
Compound,RXIOWYKJMUWHSP-UHFFFAOYSA-N,RXIOWYKJMUWHSP,DGIdb,-0.3303591298738564,-0.4026040167964543,0.11541706219028222,0.060641573238856626
Compound,RXIUEIPPLAFSDF-UHFFFAOYSA-N,RXIUEIPPLAFSDF,DGIdb; DrugRep; OpenBioLink,0.4438485361557182,0.3188992510599537,0.11541706219028222,0.060641573238856626
Compound,RXIUMAOXORBRCY-UHFFFAOYSA-N,RXIUMAOXORBRCY,DrugRep,-0.15264680365512914,-0.5058033958103912,0.11541706219028222,0.060641573238856626
Compound,RXOHFPCZGPKIRD-UHFFFAOYSA-N,RXOHFPCZGPKIRD,OpenBioLink,0.0790292268739949,0.5624781816098515,0.11541706219028222,0.060641573238856626
Compound,RXPRRQLKFXBCSJ-UHFFFAOYSA-N,RXPRRQLKFXBCSJ,DGIdb; DrugRep,0.6469641397296512,-0.1239001156888609,0.11541706219028222,0.060641573238856626
Compound,RXRZPHQBTHQXSV-UHFFFAOYSA-N,RXRZPHQBTHQXSV,DrugRep,0.5372203675800624,-0.36086780697105864,0.11541706219028222,0.060641573238856626
Compound,RXWNCPJZOCPEPQ-UHFFFAOYSA-N,RXWNCPJZOCPEPQ,DGIdb; DrugRep; OpenBioLink; PharMeBINet,0.1923049834733444,-0.4239206183394304,0.11541706219028222,0.060641573238856626
Compound,RXZBMPWDPOLZGW-UHFFFAOYSA-N,RXZBMPWDPOLZGW,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.6553956456812573,-0.011960797005040253,0.11541706219028222,0.060641573238856626
Compound,RXZMYLDMFYNEIM-UHFFFAOYSA-N,RXZMYLDMFYNEIM,DGIdb; DrugRep; OpenBioLink,0.2004169385374425,-0.702998306015758,0.11541706219028222,0.060641573238856626
Compound,RYAMDQKWNKKFHD-UHFFFAOYSA-N,RYAMDQKWNKKFHD,DrugRep,0.03918807505507246,0.045735441973585686,0.11541706219028222,0.060641573238856626
Compound,RYBJORHCUPVNMB-UHFFFAOYSA-N,RYBJORHCUPVNMB,OpenBioLink,0.11458716567199506,-0.29387613690927555,0.11541706219028222,0.060641573238856626
Compound,RYEFFICCPKWYML-UHFFFAOYSA-N,RYEFFICCPKWYML,DGIdb,0.6481671953276783,0.09431436191979223,0.11541706219028222,0.060641573238856626
Compound,RYYNGWLOYLRZLK-UHFFFAOYSA-N,RYYNGWLOYLRZLK,DGIdb; DrugRep; OpenBioLink,0.2619927654279914,-0.6478618390554448,0.11541706219028222,0.060641573238856626
Compound,RZBCPMYJIARMGV-UHFFFAOYSA-N,RZBCPMYJIARMGV,DrugRep,0.40932862544486176,-0.43253730198938983,0.11541706219028222,0.060641573238856626
Compound,RZFVLEJOHSLEFR-UHFFFAOYSA-N,RZFVLEJOHSLEFR,OpenBioLink,0.044161688568660665,0.1751388878635222,0.11541706219028222,0.060641573238856626
Compound,RZIDZIGAXXNODG-UHFFFAOYSA-N,RZIDZIGAXXNODG,DGIdb; OpenBioLink,0.2683528156081483,-0.6159865469911521,0.11541706219028222,0.060641573238856626
Compound,RZKDEGZIFSJVNA-UHFFFAOYSA-N,RZKDEGZIFSJVNA,DGIdb; DrugRep; OpenBioLink,0.21604499249133718,-0.26030166840848895,0.11541706219028222,0.060641573238856626
Compound,RZNUIYPHQFXBAN-UHFFFAOYSA-N,RZNUIYPHQFXBAN,DGIdb,0.19585650787956255,-0.28764990483862024,0.11541706219028222,0.060641573238856626
Compound,RZUOCXOYPYGSKL-UHFFFAOYSA-N,RZUOCXOYPYGSKL,DGIdb; DrugRep,0.20670760603634078,-0.6551400335109473,0.11541706219028222,0.060641573238856626
Compound,RZVHIXYEVGDQDX-UHFFFAOYSA-N,RZVHIXYEVGDQDX,DGIdb; DrugRep,0.3200024932972163,-0.05671280752604348,0.11541706219028222,0.060641573238856626
Compound,RZXMIHOUHYSGJO-UHFFFAOYSA-N,RZXMIHOUHYSGJO,OpenBioLink,0.15223208763274124,-0.4869723771442425,0.11541706219028222,0.060641573238856626
Compound,SAGZIBJAQGBRQA-UHFFFAOYSA-N,SAGZIBJAQGBRQA,DrugRep; OpenBioLink,0.2436078741304227,-0.6238724441233531,0.11541706219028222,0.060641573238856626
Compound,SAQMCVDGOIRQTC-UHFFFAOYSA-N,SAQMCVDGOIRQTC,OpenBioLink,0.07846843612579282,0.15858699978687865,0.11541706219028222,0.060641573238856626
Compound,SAYGKHKXGCPTLX-UHFFFAOYSA-N,SAYGKHKXGCPTLX,DrugRep; OpenBioLink,0.07243276258383015,-0.6259203539744775,0.11541706219028222,0.060641573238856626
Compound,SBDNJUWAMKYJOX-UHFFFAOYSA-N,SBDNJUWAMKYJOX,DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.1322624922735337,0.12007693764602984,0.11541706219028222,0.060641573238856626
Compound,SBHXYTNGIZCORC-UHFFFAOYSA-N,SBHXYTNGIZCORC,DGIdb,0.5724389472778078,0.09378471563146998,0.11541706219028222,0.060641573238856626
Compound,SBPBAQFWLVIOKP-UHFFFAOYSA-N,SBPBAQFWLVIOKP,DGIdb; DrugRep; OpenBioLink,0.2134967240306266,0.0912990389165617,0.11541706219028222,0.060641573238856626
Compound,SBUJHOSQTJFQJX-UHFFFAOYSA-N,SBUJHOSQTJFQJX,Hetionet; PharMeBINet,0.7157523579384963,0.1731943993287757,0.11541706219028222,0.060641573238856626
Compound,SCELLOWTHJGVIC-UHFFFAOYSA-N,SCELLOWTHJGVIC,DrugRep; OpenBioLink,-0.2812958855947721,-0.6129136125602471,0.11541706219028222,0.060641573238856626
Compound,SCFMWQIQBVZOQR-UHFFFAOYSA-N,SCFMWQIQBVZOQR,DrugRep,0.23414705306122682,-0.5743198716986467,0.11541706219028222,0.060641573238856626
Compound,SCGCBAAYLFTIJU-UHFFFAOYSA-N,SCGCBAAYLFTIJU,DrugRep,0.29982675285805205,-0.6408250311148835,0.11541706219028222,0.060641573238856626
Compound,SCMSYZJDIQPSDI-UHFFFAOYSA-N,SCMSYZJDIQPSDI,DrugRep,0.6257180243160838,-0.053020283682472906,0.11541706219028222,0.060641573238856626
Compound,SCNILGOVBBRMBK-UHFFFAOYSA-N,SCNILGOVBBRMBK,DGIdb; DrugRep; OpenBioLink,0.0494289368247768,-0.6132729373874293,0.11541706219028222,0.060641573238856626
Compound,SCTZUZTYRMOMKT-UHFFFAOYSA-N,SCTZUZTYRMOMKT,DGIdb; DrugRep; OpenBioLink,0.32682233660261617,0.05967102021676745,0.11541706219028222,0.060641573238856626
Compound,SCULJPGYOQQXTK-UHFFFAOYSA-N,SCULJPGYOQQXTK,DGIdb,0.28238550656301914,-0.35739546222029384,0.11541706219028222,0.060641573238856626
Compound,SCVHJVCATBPIHN-UHFFFAOYSA-N,SCVHJVCATBPIHN,DGIdb; DrugRep,0.5960725207795071,-0.21897792207286446,0.11541706219028222,0.060641573238856626
Compound,SDEAXTCZPQIFQM-UHFFFAOYSA-N,SDEAXTCZPQIFQM,DGIdb; DrugRep,0.29270130301660546,-0.6777165105825925,0.11541706219028222,0.060641573238856626
Compound,SDGJBAUIGHSMRI-UHFFFAOYSA-N,SDGJBAUIGHSMRI,DrugRep,0.2923729583727378,-0.6418369187687728,0.11541706219028222,0.060641573238856626
Compound,SDHTXBWLVGWJFT-UHFFFAOYSA-N,SDHTXBWLVGWJFT,DrugRep; OpenBioLink,0.42104248168286623,-0.3141698014139848,0.11541706219028222,0.060641573238856626
Compound,SEBFKMXJBCUCAI-UHFFFAOYSA-N,SEBFKMXJBCUCAI,DGIdb; DrugRep; OpenBioLink; PharMeBINet,0.6547976353271495,0.1270897834639395,0.11541706219028222,0.060641573238856626
Compound,SEBIKDIMAPSUBY-UHFFFAOYSA-N,SEBIKDIMAPSUBY,DGIdb; OpenBioLink; PharMeBINet,0.6949541633330308,0.1966836719095403,0.11541706219028222,0.060641573238856626
Compound,SEBMTIQKRHYNIT-UHFFFAOYSA-N,SEBMTIQKRHYNIT,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.4269727422820398,-0.10194376379424923,0.11541706219028222,0.060641573238856626
Compound,SECKRCOLJRRGGV-UHFFFAOYSA-N,SECKRCOLJRRGGV,DGIdb; DrugRep; Hetionet; PharMeBINet,0.4753650247660796,-0.3488711547187125,0.11541706219028222,0.060641573238856626
Compound,SECXISVLQFMRJM-UHFFFAOYSA-N,SECXISVLQFMRJM,OpenBioLink,0.6022518383449433,0.27947288704233725,0.11541706219028222,0.060641573238856626
Compound,SEEPANYCNGTZFQ-UHFFFAOYSA-N,SEEPANYCNGTZFQ,DGIdb; Hetionet; PharMeBINet,0.6319940758926053,0.34933475450945317,0.11541706219028222,0.060641573238856626
Compound,SEGYOKHGGFKMCX-UHFFFAOYSA-N,SEGYOKHGGFKMCX,DrugRep; OpenBioLink,0.24904287647909223,-0.18856241472130925,0.11541706219028222,0.060641573238856626
Compound,SEJLPXCPMNSRAM-UHFFFAOYSA-N,SEJLPXCPMNSRAM,DGIdb; DrugRep,0.3309756797635233,-0.6896865110107268,0.11541706219028222,0.060641573238856626
Compound,SEKJSSBJKFLZIT-UHFFFAOYSA-N,SEKJSSBJKFLZIT,DGIdb; DrugRep,0.5354562549249132,-0.11133331483842542,0.11541706219028222,0.060641573238856626
Compound,SEKOTFCHZNXZMM-UHFFFAOYSA-N,SEKOTFCHZNXZMM,OpenBioLink,0.07992070326829342,-0.7080544737884602,0.11541706219028222,0.060641573238856626
Compound,SEOVTRFCIGRIMH-UHFFFAOYSA-N,SEOVTRFCIGRIMH,DGIdb; OpenBioLink; PharMeBINet,0.5998227934422383,0.30155187189131094,0.11541706219028222,0.060641573238856626
Compound,SESFRYSPDFLNCH-UHFFFAOYSA-N,SESFRYSPDFLNCH,DrugRep; PharMeBINet,0.27534730717996875,0.31263507003467683,0.11541706219028222,0.060641573238856626
Compound,SFBODOKJTYAUCM-UHFFFAOYSA-N,SFBODOKJTYAUCM,DGIdb; PharMeBINet,0.2555990938133541,0.12797916407809506,0.11541706219028222,0.060641573238856626
Compound,SFCBIFOAGRZJNX-UHFFFAOYSA-N,SFCBIFOAGRZJNX,OpenBioLink,0.401244824280119,-0.560978253165136,0.11541706219028222,0.060641573238856626
Compound,SFJFBTPHDHUUPU-UHFFFAOYSA-N,SFJFBTPHDHUUPU,DGIdb,0.3183245764629408,0.48105043492717436,0.11541706219028222,0.060641573238856626
Compound,SFKQVVDKFKYTNA-UHFFFAOYSA-N,SFKQVVDKFKYTNA,Hetionet; OpenBioLink; PharMeBINet,0.6849174968145519,0.21225033719896483,0.11541706219028222,0.060641573238856626
Compound,SFNSLLSYNZWZQG-UHFFFAOYSA-N,SFNSLLSYNZWZQG,DGIdb; DrugRep,0.025139466269379056,0.24469644491059672,0.11541706219028222,0.060641573238856626
Compound,SFOZKJGZNOBSHF-UHFFFAOYSA-N,SFOZKJGZNOBSHF,OpenBioLink,0.5375138606239127,0.16207667853972982,0.11541706219028222,0.060641573238856626
Compound,SFZDYZZYPDGADB-UHFFFAOYSA-N,SFZDYZZYPDGADB,OpenBioLink,-0.38228687914753146,0.1443934657677948,0.11541706219028222,0.060641573238856626
Compound,SGEGOXDYSFKCPT-UHFFFAOYSA-N,SGEGOXDYSFKCPT,DGIdb; DrugRep; Hetionet; PharMeBINet,0.31073245955861983,-0.5888818892982406,0.11541706219028222,0.060641573238856626
Compound,SGEIEGAXKLMUIZ-UHFFFAOYSA-N,SGEIEGAXKLMUIZ,OpenBioLink,0.710706616281069,-0.06819373760571838,0.11541706219028222,0.060641573238856626
Compound,SGEWCQFRYRRZDC-UHFFFAOYSA-N,SGEWCQFRYRRZDC,DGIdb; OpenBioLink,0.6478008692328106,0.0201696683271146,0.11541706219028222,0.060641573238856626
Compound,SGFJAJFBGVAOFW-UHFFFAOYSA-N,SGFJAJFBGVAOFW,OpenBioLink,0.48997597022494177,0.29553680655584363,0.11541706219028222,0.060641573238856626
Compound,SGIWFELWJPNFDH-UHFFFAOYSA-N,SGIWFELWJPNFDH,DGIdb; DrugRep; OpenBioLink,0.0920337689116692,-0.4079053764824618,0.11541706219028222,0.060641573238856626
Compound,SGOOQMRIPALTEL-UHFFFAOYSA-N,SGOOQMRIPALTEL,DGIdb,0.4976750561446529,0.27820916080612557,0.11541706219028222,0.060641573238856626
Compound,SGRYPYWGNKJSDL-UHFFFAOYSA-N,SGRYPYWGNKJSDL,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.2085034924689844,0.29137487282599894,0.11541706219028222,0.060641573238856626
Compound,SGTNSNPWRIOYBX-UHFFFAOYSA-N,SGTNSNPWRIOYBX,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.47303500389178627,-0.07799027304415607,0.11541706219028222,0.060641573238856626
Compound,SGUAFYQXFOLMHL-UHFFFAOYSA-N,SGUAFYQXFOLMHL,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.4157040584812022,0.1641760382852791,0.11541706219028222,0.060641573238856626
Compound,SHCBCKBYTHZQGZ-UHFFFAOYSA-N,SHCBCKBYTHZQGZ,DGIdb; OpenBioLink,0.5700408531532548,0.05932177640306289,0.11541706219028222,0.060641573238856626
Compound,SHHUPGSHGSNPDB-UHFFFAOYSA-N,SHHUPGSHGSNPDB,DrugRep,-0.3515173608688065,-0.03493855640703021,0.11541706219028222,0.060641573238856626
Compound,SHKXZIQNFMOPBS-UHFFFAOYSA-N,SHKXZIQNFMOPBS,DGIdb,0.04402486554954824,-0.197757749202988,0.11541706219028222,0.060641573238856626
Compound,SHPFDGWALWEPGS-UHFFFAOYSA-N,SHPFDGWALWEPGS,DGIdb; DrugRep; OpenBioLink,0.19293705901919317,-0.7033090150853423,0.11541706219028222,0.060641573238856626
Compound,SHZKQBHERIJWAO-UHFFFAOYSA-N,SHZKQBHERIJWAO,DGIdb; DrugRep; PharMeBINet,0.4475021711770276,0.499903083018323,0.11541706219028222,0.060641573238856626
Compound,SIFNOOUKXBRGGB-UHFFFAOYSA-N,SIFNOOUKXBRGGB,DGIdb,0.2107361833940251,-0.5254193114809863,0.11541706219028222,0.060641573238856626
Compound,SINQIEAULQKUPD-UHFFFAOYSA-N,SINQIEAULQKUPD,DrugRep,0.2372872914911867,-0.7391372242083626,0.11541706219028222,0.060641573238856626
Compound,SIOXPEMLGUPBBT-UHFFFAOYSA-N,SIOXPEMLGUPBBT,DGIdb; OpenBioLink,0.5592212838227472,0.41834173833248134,0.11541706219028222,0.060641573238856626
Compound,SIQGKPGBLYKQBB-UHFFFAOYSA-N,SIQGKPGBLYKQBB,DrugRep,0.33993307932720346,0.11549421301604243,0.11541706219028222,0.060641573238856626
Compound,SIXVRXARNAVBTC-UHFFFAOYSA-N,SIXVRXARNAVBTC,DGIdb; DrugRep; OpenBioLink,0.31832982707273977,-0.6966657368304657,0.11541706219028222,0.060641573238856626
Compound,SIYLLGKDQZGJHK-UHFFFAOYSA-N,SIYLLGKDQZGJHK,DGIdb; DrugRep; OpenBioLink,0.4948704536231208,-0.35743606635815006,0.11541706219028222,0.060641573238856626
Compound,SJDDOCKBXFJEJB-UHFFFAOYSA-N,SJDDOCKBXFJEJB,DGIdb; DrugRep,0.6619903560279984,0.06578058789843293,0.11541706219028222,0.060641573238856626
Compound,SJRVJRYZAQYCEE-UHFFFAOYSA-N,SJRVJRYZAQYCEE,DGIdb; DrugRep; OpenBioLink,0.5070993116208573,-0.04696132084053912,0.11541706219028222,0.060641573238856626
Compound,SJVQHLPISAIATJ-UHFFFAOYSA-N,SJVQHLPISAIATJ,DGIdb; DrugRep; PharMeBINet,0.3811959381938312,-0.3523754508457362,0.11541706219028222,0.060641573238856626
Compound,SJWWTRQNNRNTPU-UHFFFAOYSA-N,SJWWTRQNNRNTPU,OpenBioLink; PharMeBINet,0.42204218412682926,-0.1693281019756047,0.11541706219028222,0.060641573238856626
Compound,SKIVFJLNDNKQPD-UHFFFAOYSA-N,SKIVFJLNDNKQPD,Hetionet; OpenBioLink; PharMeBINet,0.6461510778196726,0.39247903272833046,0.11541706219028222,0.060641573238856626
Compound,SKVLYVHULOWXTD-UHFFFAOYSA-N,SKVLYVHULOWXTD,DrugRep,0.5125184707552493,0.4335200338017383,0.11541706219028222,0.060641573238856626
Compound,SKYSRIRYMSLOIN-UHFFFAOYSA-N,SKYSRIRYMSLOIN,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.5573631191528138,0.29426731145720897,0.11541706219028222,0.060641573238856626
Compound,SKZKKFZAGNVIMN-UHFFFAOYSA-N,SKZKKFZAGNVIMN,PharMeBINet,0.6208877638103358,0.257330873988126,0.11541706219028222,0.060641573238856626
Compound,SLAYUXIURFNXPG-UHFFFAOYSA-N,SLAYUXIURFNXPG,Hetionet; PharMeBINet,0.6948117741106643,0.2829032136590868,0.11541706219028222,0.060641573238856626
Compound,SLJTWDNVZKIDAU-UHFFFAOYSA-N,SLJTWDNVZKIDAU,DGIdb,0.5748577549015431,0.060131933282557073,0.11541706219028222,0.060641573238856626
Compound,SLPJGDQJLTYWCI-UHFFFAOYSA-N,SLPJGDQJLTYWCI,OpenBioLink,0.24663808805575813,-0.29194791706946815,0.11541706219028222,0.060641573238856626
Compound,SLUINPGXGFUMLL-UHFFFAOYSA-N,SLUINPGXGFUMLL,DrugRep,-0.01143299431665943,0.48605732066179735,0.11541706219028222,0.060641573238856626
Compound,SLVMESMUVMCQIY-UHFFFAOYSA-N,SLVMESMUVMCQIY,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.4314607031174978,-0.25477348417294265,0.11541706219028222,0.060641573238856626
Compound,SLXKOJJOQWFEFD-UHFFFAOYSA-N,SLXKOJJOQWFEFD,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.6479605801198949,0.4037987623851384,0.11541706219028222,0.060641573238856626
Compound,SLYPOVJCSQHITR-UHFFFAOYSA-N,SLYPOVJCSQHITR,DGIdb; DrugRep,0.5074204212690345,-0.011362517805571194,0.11541706219028222,0.060641573238856626
Compound,SMANXXCATUTDDT-UHFFFAOYSA-N,SMANXXCATUTDDT,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.23149384881246385,-0.2330705757272962,0.11541706219028222,0.060641573238856626
Compound,SMDHCQAYESWHAE-UHFFFAOYSA-N,SMDHCQAYESWHAE,DrugRep,0.2854841481178353,0.2939429240584347,0.11541706219028222,0.060641573238856626
Compound,SMEROWZSTRWXGI-UHFFFAOYSA-N,SMEROWZSTRWXGI,DGIdb; DrugRep; OpenBioLink,0.4469895423748557,0.007816729458019006,0.11541706219028222,0.060641573238856626
Compound,SMJAMOAYGIVKRI-UHFFFAOYSA-N,SMJAMOAYGIVKRI,DrugRep; OpenBioLink,-0.15221363316730177,-0.21363611812434238,0.11541706219028222,0.060641573238856626
Compound,SMPGEBOIKULBCT-UHFFFAOYSA-N,SMPGEBOIKULBCT,OpenBioLink,0.09740733096655958,-0.6917005039488988,0.11541706219028222,0.060641573238856626
Compound,SMTZFNFIKUPEJC-UHFFFAOYSA-N,SMTZFNFIKUPEJC,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.1382198438344619,0.5103840870830347,0.11541706219028222,0.060641573238856626
Compound,SMUGAZNLKPFBSB-UHFFFAOYSA-N,SMUGAZNLKPFBSB,OpenBioLink,0.2513750922583901,-0.018865401511733066,0.11541706219028222,0.060641573238856626
Compound,SNBUBQHDYVFSQF-UHFFFAOYSA-N,SNBUBQHDYVFSQF,DGIdb; Hetionet; PharMeBINet,0.6937068239220381,0.2775047252415588,0.11541706219028222,0.060641573238856626
Compound,SNDPXSYFESPGGJ-UHFFFAOYSA-N,SNDPXSYFESPGGJ,OpenBioLink,0.6371344913290252,0.40666224092655745,0.11541706219028222,0.060641573238856626
Compound,SNKFFCBZYFGCQN-UHFFFAOYSA-N,SNKFFCBZYFGCQN,DrugRep; OpenBioLink,0.6255770554926349,0.155651040490848,0.11541706219028222,0.060641573238856626
Compound,SNKZJIOFVMKAOJ-UHFFFAOYSA-N,SNKZJIOFVMKAOJ,DGIdb; DrugRep,0.6811070960181709,0.3673787771316323,0.11541706219028222,0.060641573238856626
Compound,SNPPEHMSSOEYDH-UHFFFAOYSA-N,SNPPEHMSSOEYDH,OpenBioLink,0.012164225244796134,0.057747499762615895,0.11541706219028222,0.060641573238856626
Compound,SNPPWIUOZRMYNY-UHFFFAOYSA-N,SNPPWIUOZRMYNY,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5060030910069799,0.021998169187407223,0.11541706219028222,0.060641573238856626
Compound,SNRUTMWCDZHKKM-UHFFFAOYSA-N,SNRUTMWCDZHKKM,DGIdb; OpenBioLink,0.1246270631228011,-0.7199947527660184,0.11541706219028222,0.060641573238856626
Compound,SNTQPLDRUZOSDP-UHFFFAOYSA-N,SNTQPLDRUZOSDP,DrugRep; OpenBioLink,0.530366393548343,0.054113806504038256,0.11541706219028222,0.060641573238856626
Compound,SNUDIPVBUUXCDG-UHFFFAOYSA-N,SNUDIPVBUUXCDG,DrugRep,0.6934423254096832,0.08269897291931018,0.11541706219028222,0.060641573238856626
Compound,SOJUSNIBPPMLCC-UHFFFAOYSA-N,SOJUSNIBPPMLCC,DrugRep,-0.024776134108042833,0.49058844693417836,0.11541706219028222,0.060641573238856626
Compound,SONNWYBIRXJNDC-UHFFFAOYSA-N,SONNWYBIRXJNDC,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.47312321490001474,0.24079552607785973,0.11541706219028222,0.060641573238856626
Compound,SOPPBXUYQGUQHE-UHFFFAOYSA-N,SOPPBXUYQGUQHE,OpenBioLink,0.5535302921627114,0.22866763789489478,0.11541706219028222,0.060641573238856626
Compound,SOYCMDCMZDHQFP-UHFFFAOYSA-N,SOYCMDCMZDHQFP,DrugRep,0.5766062153384663,0.13337955102545915,0.11541706219028222,0.060641573238856626
Compound,SOYKEARSMXGVTM-UHFFFAOYSA-N,SOYKEARSMXGVTM,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.5289360106040197,0.1742352872588957,0.11541706219028222,0.060641573238856626
Compound,SPDQRCUBFSRAFI-UHFFFAOYSA-N,SPDQRCUBFSRAFI,DrugRep,-0.08869697013695992,-0.08277651347969983,0.11541706219028222,0.060641573238856626
Compound,SPFYMRJSYKOXGV-UHFFFAOYSA-N,SPFYMRJSYKOXGV,OpenBioLink,0.578716739843481,-0.18296544772955556,0.11541706219028222,0.060641573238856626
Compound,SPIUTQOUKAMGCX-UHFFFAOYSA-N,SPIUTQOUKAMGCX,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5577113738416025,0.015830511651998055,0.11541706219028222,0.060641573238856626
Compound,SPMVMDHWKHCIDT-UHFFFAOYSA-N,SPMVMDHWKHCIDT,DGIdb; DrugRep; OpenBioLink,0.2057649284485171,-0.6721997491786719,0.11541706219028222,0.060641573238856626
Compound,SPPTWHFVYKCNNK-UHFFFAOYSA-N,SPPTWHFVYKCNNK,DGIdb; DrugRep; OpenBioLink,0.5709771235333244,0.19942667697535382,0.11541706219028222,0.060641573238856626
Compound,SQFSKOYWJBQGKQ-UHFFFAOYSA-N,SQFSKOYWJBQGKQ,DGIdb,0.45490458482122376,-0.07266335602796672,0.11541706219028222,0.060641573238856626
Compound,SQKXYSGRELMAAU-UHFFFAOYSA-N,SQKXYSGRELMAAU,DrugRep,0.5475541247913313,0.2741328986470332,0.11541706219028222,0.060641573238856626
