entity_index,entity_id,pair_kind,modality,display_group,gene_symbol,perturbation_modality,label,stage_key,stage_label,pca1,pca2
106214,XZQNYHSJLMNJMW-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,XZQNYHSJLMNJMW-UHFFFAOYSA-N,joint_aligned,After joint training,0.4550541,0.23143485
106337,YAIUFJANURMXPF-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YAIUFJANURMXPF-UHFFFAOYSA-N,joint_aligned,After joint training,0.4398194,0.29157358
106414,YAWGEMVRYCVCSV-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YAWGEMVRYCVCSV-UHFFFAOYSA-N,joint_aligned,After joint training,0.45943236,-0.285442
106445,YAZNYAMEDNBGCK-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YAZNYAMEDNBGCK-UHFFFAOYSA-N,joint_aligned,After joint training,0.1214062,-0.73182297
106667,YCGUKBBTEMTQRZ-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YCGUKBBTEMTQRZ-UHFFFAOYSA-N,joint_aligned,After joint training,0.004933566,-0.78075695
106668,YCGXYGWBHFKQHY-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YCGXYGWBHFKQHY-UHFFFAOYSA-N,joint_aligned,After joint training,-0.11639072,0.062106885
106773,YCXOKNZZFCYZHK-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YCXOKNZZFCYZHK-UHFFFAOYSA-N,joint_aligned,After joint training,0.26663655,-0.29984677
106828,YDFVFQNAAMMOQK-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YDFVFQNAAMMOQK-UHFFFAOYSA-N,joint_aligned,After joint training,0.41541904,0.25469917
106833,YDGMGEXADBMOMJ-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YDGMGEXADBMOMJ-UHFFFAOYSA-N,joint_aligned,After joint training,0.10191026,0.05837165
106900,YDPQGUTYIFNPDU-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YDPQGUTYIFNPDU-UHFFFAOYSA-N,joint_aligned,After joint training,0.17090926,-0.017899673
106907,YDQDEGDEQWZFTJ-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YDQDEGDEQWZFTJ-UHFFFAOYSA-N,joint_aligned,After joint training,0.006941855,0.20699283
107038,YEHJMMGBQLRUNT-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YEHJMMGBQLRUNT-UHFFFAOYSA-N,joint_aligned,After joint training,-0.20723706,0.026526362
107144,YEZCWZZWRYDDCG-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YEZCWZZWRYDDCG-UHFFFAOYSA-N,joint_aligned,After joint training,-0.48166215,0.10622086
107304,YFXVTXCLLHOOQT-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YFXVTXCLLHOOQT-UHFFFAOYSA-N,joint_aligned,After joint training,0.3165598,0.32950196
107318,YFZRQZRCULFHAL-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YFZRQZRCULFHAL-UHFFFAOYSA-N,joint_aligned,After joint training,0.2046985,0.18621339
107439,YGRFNRSFXOGXAY-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YGRFNRSFXOGXAY-UHFFFAOYSA-N,joint_aligned,After joint training,0.11751002,-0.7102641
107484,YGYHRNJXXKFSRT-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YGYHRNJXXKFSRT-UHFFFAOYSA-N,joint_aligned,After joint training,0.48006523,0.29598266
107538,YHFOJNCITIXQJD-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YHFOJNCITIXQJD-UHFFFAOYSA-N,joint_aligned,After joint training,0.24506646,0.34876916
107698,YIAYJWOHRNVYRN-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YIAYJWOHRNVYRN-UHFFFAOYSA-N,joint_aligned,After joint training,0.0929665,-0.68115425
107805,YIQICUAKBGPCAV-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YIQICUAKBGPCAV-UHFFFAOYSA-N,joint_aligned,After joint training,0.017219037,0.26506075
107879,YJAPCRBDOVUFHY-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YJAPCRBDOVUFHY-UHFFFAOYSA-N,joint_aligned,After joint training,0.44901305,0.31900972
107931,YJGVLQRTPVZWSV-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YJGVLQRTPVZWSV-UHFFFAOYSA-N,joint_aligned,After joint training,0.547587,0.2140542
107992,YJPWPEATGKMCOJ-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YJPWPEATGKMCOJ-UHFFFAOYSA-N,joint_aligned,After joint training,0.51719964,0.24443483
108294,YLGNUGAHLUSIIH-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YLGNUGAHLUSIIH-UHFFFAOYSA-N,joint_aligned,After joint training,-0.357053,-0.015428677
108389,YLVHEJYLHKRXBO-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YLVHEJYLHKRXBO-UHFFFAOYSA-N,joint_aligned,After joint training,0.4899637,0.24618828
108706,YNPMYHBKYFIFLW-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YNPMYHBKYFIFLW-UHFFFAOYSA-N,joint_aligned,After joint training,-0.005211532,0.20295307
108994,YPFGOHKUMTXOKV-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YPFGOHKUMTXOKV-UHFFFAOYSA-N,joint_aligned,After joint training,0.3740347,0.1849365
109053,YPLHRNZIIQRVOQ-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YPLHRNZIIQRVOQ-UHFFFAOYSA-N,joint_aligned,After joint training,0.46463186,0.18253991
109066,YPMYTQNIGVCSRL-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YPMYTQNIGVCSRL-UHFFFAOYSA-N,joint_aligned,After joint training,0.54283434,0.18467706
109077,YPPBHCCRROLEFD-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YPPBHCCRROLEFD-UHFFFAOYSA-N,joint_aligned,After joint training,0.15183577,-0.7389579
109283,YQSLCPKBTCPULK-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YQSLCPKBTCPULK-UHFFFAOYSA-N,joint_aligned,After joint training,0.46953684,0.2802993
109341,YQZCIEHEBGFNKA-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YQZCIEHEBGFNKA-UHFFFAOYSA-N,joint_aligned,After joint training,0.4550507,0.29301065
109391,YRESEFKDCQPPIM-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YRESEFKDCQPPIM-UHFFFAOYSA-N,joint_aligned,After joint training,0.29777193,0.31893274
109617,YSHQUUVDHNSIKJ-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YSHQUUVDHNSIKJ-UHFFFAOYSA-N,joint_aligned,After joint training,-0.28976196,0.2658905
109639,YSKKUPYRDARDIH-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YSKKUPYRDARDIH-UHFFFAOYSA-N,joint_aligned,After joint training,0.036782652,-0.7799212
109809,YTIARQDLTLPRGG-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YTIARQDLTLPRGG-UHFFFAOYSA-N,joint_aligned,After joint training,-0.30071777,-0.045397803
109849,YTOLOSJYDUIVIQ-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YTOLOSJYDUIVIQ-UHFFFAOYSA-N,joint_aligned,After joint training,0.17872775,-0.6945702
109853,YTPHVAZAPWUIQA-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YTPHVAZAPWUIQA-UHFFFAOYSA-N,joint_aligned,After joint training,-0.32184237,0.22219214
110116,YVAVNZPYDGEAIE-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YVAVNZPYDGEAIE-UHFFFAOYSA-N,joint_aligned,After joint training,0.50752753,0.2575221
110182,YVIVXUHTHBRSKQ-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YVIVXUHTHBRSKQ-UHFFFAOYSA-N,joint_aligned,After joint training,0.21543235,0.33800045
110187,YVJVZQFOHNMHCS-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YVJVZQFOHNMHCS-UHFFFAOYSA-N,joint_aligned,After joint training,0.5222531,0.20134565
110250,YVTCGVUVNFBOCB-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YVTCGVUVNFBOCB-UHFFFAOYSA-N,joint_aligned,After joint training,0.54415,0.11256386
110385,YWKZUBDNNZWSAR-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YWKZUBDNNZWSAR-UHFFFAOYSA-N,joint_aligned,After joint training,0.22668558,0.2879503
110603,YXMRAQGFQPXKED-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YXMRAQGFQPXKED-UHFFFAOYSA-N,joint_aligned,After joint training,0.47986907,0.21636888
110747,YYGHISZHOVFORD-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YYGHISZHOVFORD-UHFFFAOYSA-N,joint_aligned,After joint training,-0.26484063,-0.6436975
110821,YYPNJNDODFVZLE-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YYPNJNDODFVZLE-UHFFFAOYSA-N,joint_aligned,After joint training,-0.21023725,0.023802407
110822,YYPOKRVBQDTFLG-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YYPOKRVBQDTFLG-UHFFFAOYSA-N,joint_aligned,After joint training,0.1045866,-0.7518325
110948,YZKCOWZQMVGRAW-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,YZKCOWZQMVGRAW-UHFFFAOYSA-N,joint_aligned,After joint training,0.52062285,0.2757175
111267,ZBADNDZGPVJEDL-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZBADNDZGPVJEDL-UHFFFAOYSA-N,joint_aligned,After joint training,0.31936347,0.22158006
111483,ZCCNPRQLFQFIKA-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZCCNPRQLFQFIKA-UHFFFAOYSA-N,joint_aligned,After joint training,0.50180614,0.2205573
111758,ZDTPCJRCMSXXTF-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZDTPCJRCMSXXTF-UHFFFAOYSA-N,joint_aligned,After joint training,0.558878,0.13460475
111953,ZEZMVIDRCLXFGB-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZEZMVIDRCLXFGB-UHFFFAOYSA-N,joint_aligned,After joint training,0.118924916,-0.74307346
112128,ZGAAECTVEOBXOK-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZGAAECTVEOBXOK-UHFFFAOYSA-N,joint_aligned,After joint training,0.065053135,0.19154835
112188,ZGIFHBGXHOMSAO-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZGIFHBGXHOMSAO-UHFFFAOYSA-N,joint_aligned,After joint training,-0.24302712,0.3052666
112206,ZGKRCALNLNWBGL-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZGKRCALNLNWBGL-UHFFFAOYSA-N,joint_aligned,After joint training,0.43874538,0.20505217
112251,ZGQSSFHSPCVRBU-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZGQSSFHSPCVRBU-UHFFFAOYSA-N,joint_aligned,After joint training,0.086325526,-0.09590383
112336,ZHAOAOADOMXAJV-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZHAOAOADOMXAJV-UHFFFAOYSA-N,joint_aligned,After joint training,0.47682905,0.24191114
112489,ZHXNZTQIHHWLGB-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZHXNZTQIHHWLGB-UHFFFAOYSA-N,joint_aligned,After joint training,0.3080939,0.1523189
112506,ZIAMHCWETSUHSI-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZIAMHCWETSUHSI-UHFFFAOYSA-N,joint_aligned,After joint training,0.438877,0.2750147
112550,ZIGIXWZXXFLIRL-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZIGIXWZXXFLIRL-UHFFFAOYSA-N,joint_aligned,After joint training,0.30845463,0.3066183
112627,ZIPIAVASCUUAGW-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZIPIAVASCUUAGW-UHFFFAOYSA-N,joint_aligned,After joint training,0.094902605,-0.7739705
112681,ZIXCPZCIOVHVRC-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZIXCPZCIOVHVRC-UHFFFAOYSA-N,joint_aligned,After joint training,0.10877827,-0.7510263
112745,ZJFZEJNQZFLQPC-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZJFZEJNQZFLQPC-UHFFFAOYSA-N,joint_aligned,After joint training,0.50842804,0.2704001
112751,ZJHCJYYBQKUOHR-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZJHCJYYBQKUOHR-UHFFFAOYSA-N,joint_aligned,After joint training,0.14924839,-0.69470525
112775,ZJMLDNRAZWLIIK-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZJMLDNRAZWLIIK-UHFFFAOYSA-N,joint_aligned,After joint training,0.49025273,0.22970253
112836,ZJUODEFZQSZWNZ-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZJUODEFZQSZWNZ-UHFFFAOYSA-N,joint_aligned,After joint training,0.5063546,0.18650448
112928,ZKHGSUBHWMZFOZ-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZKHGSUBHWMZFOZ-UHFFFAOYSA-N,joint_aligned,After joint training,0.13887858,-0.6919178
113152,ZLKFUJXXNYZPNA-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZLKFUJXXNYZPNA-UHFFFAOYSA-N,joint_aligned,After joint training,0.20341614,-0.6936586
113157,ZLKMBYIAWQJUPM-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZLKMBYIAWQJUPM-UHFFFAOYSA-N,joint_aligned,After joint training,0.10029453,-0.7698777
113220,ZLVOBCFPADRLNE-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZLVOBCFPADRLNE-UHFFFAOYSA-N,joint_aligned,After joint training,0.29888874,-0.542451
113231,ZLXJKPOADWUKCT-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZLXJKPOADWUKCT-UHFFFAOYSA-N,joint_aligned,After joint training,0.123646736,-0.7303469
113409,ZMZAMSYWXNSYBY-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZMZAMSYWXNSYBY-UHFFFAOYSA-N,joint_aligned,After joint training,0.31005657,0.22240317
113427,ZNAUEAHSKQLSDT-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZNAUEAHSKQLSDT-UHFFFAOYSA-N,joint_aligned,After joint training,0.42633903,0.20001516
113639,ZODNQJUCKOXFTA-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZODNQJUCKOXFTA-UHFFFAOYSA-N,joint_aligned,After joint training,0.1497055,-0.7290771
113803,ZPAIUNYOZKMWJM-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZPAIUNYOZKMWJM-UHFFFAOYSA-N,joint_aligned,After joint training,0.5217042,0.2719225
113868,ZPISLBBRFBNFDA-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZPISLBBRFBNFDA-UHFFFAOYSA-N,joint_aligned,After joint training,0.19574934,-0.70990384
113930,ZPSACFKWOWSMII-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZPSACFKWOWSMII-UHFFFAOYSA-N,joint_aligned,After joint training,-0.1552917,-0.5865412
113957,ZPWMOLGIQBSEIK-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZPWMOLGIQBSEIK-UHFFFAOYSA-N,joint_aligned,After joint training,-0.3179456,0.0694412
114068,ZQMHDWXCLWZEGJ-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZQMHDWXCLWZEGJ-UHFFFAOYSA-N,joint_aligned,After joint training,0.5330668,0.22878027
114286,ZRPCFYVYAZTBIN-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZRPCFYVYAZTBIN-UHFFFAOYSA-N,joint_aligned,After joint training,0.49357104,0.28529087
114287,ZRPIIQFTZUBLHR-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZRPIIQFTZUBLHR-UHFFFAOYSA-N,joint_aligned,After joint training,0.48615974,0.16481522
114289,ZRPQSRCNYPZGNN-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZRPQSRCNYPZGNN-UHFFFAOYSA-N,joint_aligned,After joint training,-0.014678985,-0.45081598
114381,ZSBYBDJZYHYAPA-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZSBYBDJZYHYAPA-UHFFFAOYSA-N,joint_aligned,After joint training,0.57940185,0.2311711
114601,ZTKNZPVVDXBNJK-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZTKNZPVVDXBNJK-UHFFFAOYSA-N,joint_aligned,After joint training,-0.19033545,0.32547557
114938,ZVGYUVQQYRUETH-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZVGYUVQQYRUETH-UHFFFAOYSA-N,joint_aligned,After joint training,0.4778157,0.26118383
115085,ZWCQBERKDSGURX-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZWCQBERKDSGURX-UHFFFAOYSA-N,joint_aligned,After joint training,0.37839139,0.3587992
115097,ZWENVLNQWCJRRM-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZWENVLNQWCJRRM-UHFFFAOYSA-N,joint_aligned,After joint training,0.4097628,0.2482824
115167,ZWNZDBOFNMHFBS-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZWNZDBOFNMHFBS-UHFFFAOYSA-N,joint_aligned,After joint training,0.11371198,-0.7572801
115188,ZWRDHBOAOFIEMR-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZWRDHBOAOFIEMR-UHFFFAOYSA-N,joint_aligned,After joint training,-0.30476305,0.105626956
115459,ZYEWXEYFIGFEEL-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZYEWXEYFIGFEEL-UHFFFAOYSA-N,joint_aligned,After joint training,0.5403767,0.21634156
115601,ZYWQCDSIHHTWFR-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZYWQCDSIHHTWFR-UHFFFAOYSA-N,joint_aligned,After joint training,0.35406065,0.17977421
115605,ZYYGNXZPLUPOCQ-UHFFFAOYSA-N,compound,compound_profile,compound_profile,,,ZYYGNXZPLUPOCQ-UHFFFAOYSA-N,joint_aligned,After joint training,0.47373086,0.22530428
21,AANAT|crispr|JCP2022_800011,gene,gene_embedding,gene_embedding::crispr,AANAT,crispr,AANAT::crispr,joint_aligned,After joint training,-0.24904342,0.09243032
78,ABCD1|crispr|JCP2022_800050,gene,gene_embedding,gene_embedding::crispr,ABCD1,crispr,ABCD1::crispr,joint_aligned,After joint training,-0.37421697,0.1817508
133,ABHD8|crispr|JCP2022_800081,gene,gene_embedding,gene_embedding::crispr,ABHD8,crispr,ABHD8::crispr,joint_aligned,After joint training,-0.3891219,0.045045882
134,ABHD8|orf|JCP2022_903820,gene,gene_embedding,gene_embedding::orf,ABHD8,orf,ABHD8::orf,joint_aligned,After joint training,-0.3572706,0.19426581
137,ABI3|orf|JCP2022_903050,gene,gene_embedding,gene_embedding::orf,ABI3,orf,ABI3::orf,joint_aligned,After joint training,-0.42957962,0.25975707
143,ABL2|orf|JCP2022_913559,gene,gene_embedding,gene_embedding::orf,ABL2,orf,ABL2::orf,joint_aligned,After joint training,-0.3503698,0.18441324
144,ABLIM1|orf|JCP2022_910205,gene,gene_embedding,gene_embedding::orf,ABLIM1,orf,ABLIM1::orf,joint_aligned,After joint training,-0.4208878,0.25211892
186,ACBD4|orf|JCP2022_908362,gene,gene_embedding,gene_embedding::orf,ACBD4,orf,ACBD4::orf,joint_aligned,After joint training,-0.44130784,0.28049532
187,ACBD4|orf|JCP2022_914956,gene,gene_embedding,gene_embedding::orf,ACBD4,orf,ACBD4::orf,joint_aligned,After joint training,-0.44130784,0.28049532
189,ACBD6|orf|JCP2022_904101,gene,gene_embedding,gene_embedding::orf,ACBD6,orf,ACBD6::orf,joint_aligned,After joint training,-0.4243664,0.14108789
264,ACSF2|crispr|JCP2022_800139,gene,gene_embedding,gene_embedding::crispr,ACSF2,crispr,ACSF2::crispr,joint_aligned,After joint training,-0.3176742,0.21740508
278,ACSM3|crispr|JCP2022_800147,gene,gene_embedding,gene_embedding::crispr,ACSM3,crispr,ACSM3::crispr,joint_aligned,After joint training,-0.30044943,0.15746264
352,ADAM12|crispr|JCP2022_800167,gene,gene_embedding,gene_embedding::crispr,ADAM12,crispr,ADAM12::crispr,joint_aligned,After joint training,-0.35398704,0.16281046
384,ADAMDEC1|crispr|JCP2022_800185,gene,gene_embedding,gene_embedding::crispr,ADAMDEC1,crispr,ADAMDEC1::crispr,joint_aligned,After joint training,-0.34519768,0.1453756
399,ADAMTS19|crispr|JCP2022_800195,gene,gene_embedding,gene_embedding::crispr,ADAMTS19,crispr,ADAMTS19::crispr,joint_aligned,After joint training,-0.3601148,0.09700942
413,ADAMTSL4-AS1|orf|JCP2022_912785,gene,gene_embedding,gene_embedding::orf,ADAMTSL4-AS1,orf,ADAMTSL4-AS1::orf,joint_aligned,After joint training,-0.386656,0.19446155
449,ADD1|crispr|JCP2022_800225,gene,gene_embedding,gene_embedding::crispr,ADD1,crispr,ADD1::crispr,joint_aligned,After joint training,-0.29566354,0.11038238
450,ADD1|orf|JCP2022_912875,gene,gene_embedding,gene_embedding::orf,ADD1,orf,ADD1::orf,joint_aligned,After joint training,-0.43710306,0.29319927
505,ADHFE1|crispr|JCP2022_800262,gene,gene_embedding,gene_embedding::crispr,ADHFE1,crispr,ADHFE1::crispr,joint_aligned,After joint training,-0.33024532,0.20985508
526,ADPGK|crispr|JCP2022_800271,gene,gene_embedding,gene_embedding::crispr,ADPGK,crispr,ADPGK::crispr,joint_aligned,After joint training,-0.30462027,0.1264832
527,ADPGK|orf|JCP2022_911873,gene,gene_embedding,gene_embedding::orf,ADPGK,orf,ADPGK::orf,joint_aligned,After joint training,-0.3810845,0.18392108
528,ADPGK|orf|JCP2022_914187,gene,gene_embedding,gene_embedding::orf,ADPGK,orf,ADPGK::orf,joint_aligned,After joint training,-0.3810845,0.18392108
552,ADSS1|orf|JCP2022_904461,gene,gene_embedding,gene_embedding::orf,ADSS1,orf,ADSS1::orf,joint_aligned,After joint training,-0.43272012,0.20667359
567,AFF3|crispr|JCP2022_800293,gene,gene_embedding,gene_embedding::crispr,AFF3,crispr,AFF3::crispr,joint_aligned,After joint training,-0.3298307,-0.042595103
598,AGGF1|orf|JCP2022_911337,gene,gene_embedding,gene_embedding::orf,AGGF1,orf,AGGF1::orf,joint_aligned,After joint training,-0.45497525,0.23964286
686,AK3|orf|JCP2022_914074,gene,gene_embedding,gene_embedding::orf,AK3,orf,AK3::orf,joint_aligned,After joint training,-0.38163018,0.18260504
707,AKAP13|crispr|JCP2022_800350,gene,gene_embedding,gene_embedding::crispr,AKAP13,crispr,AKAP13::crispr,joint_aligned,After joint training,-0.27208677,0.16150366
708,AKAP13|orf|JCP2022_910826,gene,gene_embedding,gene_embedding::orf,AKAP13,orf,AKAP13::orf,joint_aligned,After joint training,-0.43320245,0.229612
749,AKR7A3|crispr|JCP2022_800371,gene,gene_embedding,gene_embedding::crispr,AKR7A3,crispr,AKR7A3::crispr,joint_aligned,After joint training,-0.33173865,0.18012805
750,AKR7A3|orf|JCP2022_907311,gene,gene_embedding,gene_embedding::orf,AKR7A3,orf,AKR7A3::orf,joint_aligned,After joint training,-0.4426196,0.24003121
758,AKT2|orf|JCP2022_900041,gene,gene_embedding,gene_embedding::orf,AKT2,orf,AKT2::orf,joint_aligned,After joint training,-0.3826481,0.28849733
765,ALAD|crispr|JCP2022_800376,gene,gene_embedding,gene_embedding::crispr,ALAD,crispr,ALAD::crispr,joint_aligned,After joint training,-0.34525412,0.21710324
776,ALDH1A1|crispr|JCP2022_800382,gene,gene_embedding,gene_embedding::crispr,ALDH1A1,crispr,ALDH1A1::crispr,joint_aligned,After joint training,-0.31336403,0.13738048
809,ALDOA|crispr|JCP2022_800399,gene,gene_embedding,gene_embedding::crispr,ALDOA,crispr,ALDOA::crispr,joint_aligned,After joint training,-0.30604035,0.19751444
810,ALDOA|orf|JCP2022_900047,gene,gene_embedding,gene_embedding::orf,ALDOA,orf,ALDOA::orf,joint_aligned,After joint training,-0.39635503,0.21381918
824,ALG13|crispr|JCP2022_800406,gene,gene_embedding,gene_embedding::crispr,ALG13,crispr,ALG13::crispr,joint_aligned,After joint training,-0.39055187,-0.06580441
825,ALG13|orf|JCP2022_908377,gene,gene_embedding,gene_embedding::orf,ALG13,orf,ALG13::orf,joint_aligned,After joint training,-0.4092347,0.21358433
826,ALG13|orf|JCP2022_909549,gene,gene_embedding,gene_embedding::orf,ALG13,orf,ALG13::orf,joint_aligned,After joint training,-0.4092347,0.21358433
852,ALKBH7|orf|JCP2022_904076,gene,gene_embedding,gene_embedding::orf,ALKBH7,orf,ALKBH7::orf,joint_aligned,After joint training,-0.34968528,0.09214687
886,ALX3|orf|JCP2022_900053,gene,gene_embedding,gene_embedding::orf,ALX3,orf,ALX3::orf,joint_aligned,After joint training,-0.24440987,-0.062978566
887,ALX4|crispr|JCP2022_800432,gene,gene_embedding,gene_embedding::crispr,ALX4,crispr,ALX4::crispr,joint_aligned,After joint training,-0.39756742,0.003045231
929,ANAPC10|orf|JCP2022_902266,gene,gene_embedding,gene_embedding::orf,ANAPC10,orf,ANAPC10::orf,joint_aligned,After joint training,-0.41368273,0.23374191
957,ANGPTL7|crispr|JCP2022_800459,gene,gene_embedding,gene_embedding::crispr,ANGPTL7,crispr,ANGPTL7::crispr,joint_aligned,After joint training,-0.34847745,0.15163758
958,ANGPTL7|orf|JCP2022_902210,gene,gene_embedding,gene_embedding::orf,ANGPTL7,orf,ANGPTL7::orf,joint_aligned,After joint training,-0.39253378,0.10682927
987,ANKRD2|orf|JCP2022_907494,gene,gene_embedding,gene_embedding::orf,ANKRD2,orf,ANKRD2::orf,joint_aligned,After joint training,-0.4274153,0.2551851
993,ANKRD26|orf|JCP2022_910847,gene,gene_embedding,gene_embedding::orf,ANKRD26,orf,ANKRD26::orf,joint_aligned,After joint training,-0.44153833,0.2696948
